SeasonID_Team1,PPG_Team1,Tot_TDs_PG_Team1,1st_Downs_PG_Team1,Rush_1st_Downs_PG_Team1,Pass_1st_Downs_PG_Team1,OFF_1st_by_pen_PG_Team1,3rd_Conv_Rate_Team1,4th_Conv_Rate_Team1,Pass_Comp_Rate_Team1,Pass_Yds_PG_Team1,Pass_Yds_Per_Attempt_Team1,Pass_Tds_PG_Team1,Off_Int_PG_Team1,Rush_Att_PG_Team1,Yds_Per_Rush_Team1,Rush_Yds_PG_Team1,Rush_Tds_PG_Team1,Off_Plays_PG_Team1,Tot_Yds_PG_Team1,Kickoffs_Returned_PG_Team1,Avg_K_Return_Yds_Team1,Punts_Returned_PG_Team1,Avg_P_Return_Yds_Team1,Int_Forced_PG_Team1,Avg_I_Return_Yds_Team1,Yds_Per_Punt_Team1,Punts_PG_Team1,FG_Conv_Rate_Team1,Touchback_Rate_Team1,Penalties_PG_Team1,Avg_Pen_Yds_PG_Team1,Avg_TOP_Team1,Fum_Lost_PG_Team1,Games_Team1,DEF_PPG_Against_Team1,DEF_Tot_Tds_PG_Against_Team1,DEF_1st_Downs_PG_Against_Team1,DEF_Rush_1st_Downs_PG_Against_Team1,DEF_Pass_1st_Downs_PG_Against_Team1,DEF_1st_by_pen_PG_Team1,DEF_3rd_Conv_Rate_Team1,DEF_4th_Conv_Rate_Team1,DEF_Pass_Comp_Rate_Team1,DEF_Pass_Yds_Per_Attempt_Team1,DEF_Pass_Yds_PG_Team1,DEF_Pass_Tds_PG_Team1,DEF_Int_PG_Team1,DEF_Rush_Att_PG_Team1,DEF_Yds_Per_Rush_Team1,DEF_Rush_Yds_PG_Team1,DEF_Rush_Tds_PG_Team1,DEF_Tot_Plays_PG_Team1,DEF_YPG_Against_Team1,DEF_Kickoffs_Returned_PG_Team1,DEF_Avg_K_Return_Yds_Team1,DEF_Punts_Returned_PG_Team1,DEF_Avg_P_Return_Yds_Team1,DEF_Avg_I_Return_Yds_Team1,DEF_Yds_Per_Punt_Against_Team1,DEF_Punts_PG_Team1,DEF_FG_Conv_Rate_Team1,DEF_Touchback_Rate_Team1,DEF_Penalties_PG_Team1,DEF_Avg_Pen_Yds_PG_Team1,DEF_Avg_TOP_Team1,DEF_Fum_Lost_PG_Team1,Sacks_Taken_PG_Team1,Sack_Yds_Lost_PG_Team1,FG_Att_PG_Team1,FG_Good_PG_Team1,Pass_Att_PG_Team1,DEF_Pass_Att_PG_Team1,DEF_Sacks_PG_Team1,DEF_Sack_Yds_PG_Team1,DEF_FG_Att_PG_Team1,DEF_FG_Good_PG_Team1,SeasonID_Team2,PPG_Team2,Tot_TDs_PG_Team2,1st_Downs_PG_Team2,Rush_1st_Downs_PG_Team2,Pass_1st_Downs_PG_Team2,OFF_1st_by_pen_PG_Team2,3rd_Conv_Rate_Team2,4th_Conv_Rate_Team2,Pass_Comp_Rate_Team2,Pass_Yds_PG_Team2,Pass_Yds_Per_Attempt_Team2,Pass_Tds_PG_Team2,Off_Int_PG_Team2,Rush_Att_PG_Team2,Yds_Per_Rush_Team2,Rush_Yds_PG_Team2,Rush_Tds_PG_Team2,Off_Plays_PG_Team2,Tot_Yds_PG_Team2,Kickoffs_Returned_PG_Team2,Avg_K_Return_Yds_Team2,Punts_Returned_PG_Team2,Avg_P_Return_Yds_Team2,Int_Forced_PG_Team2,Avg_I_Return_Yds_Team2,Yds_Per_Punt_Team2,Punts_PG_Team2,FG_Conv_Rate_Team2,Touchback_Rate_Team2,Penalties_PG_Team2,Avg_Pen_Yds_PG_Team2,Avg_TOP_Team2,Fum_Lost_PG_Team2,Games_Team2,DEF_PPG_Against_Team2,DEF_Tot_Tds_PG_Against_Team2,DEF_1st_Downs_PG_Against_Team2,DEF_Rush_1st_Downs_PG_Against_Team2,DEF_Pass_1st_Downs_PG_Against_Team2,DEF_1st_by_pen_PG_Team2,DEF_3rd_Conv_Rate_Team2,DEF_4th_Conv_Rate_Team2,DEF_Pass_Comp_Rate_Team2,DEF_Pass_Yds_Per_Attempt_Team2,DEF_Pass_Yds_PG_Team2,DEF_Pass_Tds_PG_Team2,DEF_Int_PG_Team2,DEF_Rush_Att_PG_Team2,DEF_Yds_Per_Rush_Team2,DEF_Rush_Yds_PG_Team2,DEF_Rush_Tds_PG_Team2,DEF_Tot_Plays_PG_Team2,DEF_YPG_Against_Team2,DEF_Kickoffs_Returned_PG_Team2,DEF_Avg_K_Return_Yds_Team2,DEF_Punts_Returned_PG_Team2,DEF_Avg_P_Return_Yds_Team2,DEF_Avg_I_Return_Yds_Team2,DEF_Yds_Per_Punt_Against_Team2,DEF_Punts_PG_Team2,DEF_FG_Conv_Rate_Team2,DEF_Touchback_Rate_Team2,DEF_Penalties_PG_Team2,DEF_Avg_Pen_Yds_PG_Team2,DEF_Avg_TOP_Team2,DEF_Fum_Lost_PG_Team2,Sacks_Taken_PG_Team2,Sack_Yds_Lost_PG_Team2,FG_Att_PG_Team2,FG_Good_PG_Team2,Pass_Att_PG_Team2,DEF_Pass_Att_PG_Team2,DEF_Sacks_PG_Team2,DEF_Sack_Yds_PG_Team2,DEF_FG_Att_PG_Team2,DEF_FG_Good_PG_Team2,season
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--ind-2023,24.2,1.588235294117647,10.823529411764708,3.5294117647058822,6.235294117647059,1.0588235294117647,39.16,44.44,0.6264705882352941,128.2941176470588,6.8,0.6470588235294118,0.4117647058823529,16.823529411764707,4.1,118.0,0.7647058823529411,38.11764705882353,347.8,0.2941176470588235,23.6,1.0588235294117647,10.7,0.6470588235294118,15.3,41.5,2.647058823529412,0.85,0.76,3.7058823529411766,44,0.4848333333333333,0.4705882352941176,17,24.8,1.5294117647058822,12.176470588235292,4.705882352941177,6.352941176470588,1.1176470588235294,38.36,62.5,0.6455331412103746,7.2,228.8,0.5882352941176471,0.6470588235294118,18.705882352941178,4.1,129.7,0.8823529411764706,40.88235294117647,379.3,0.5882352941176471,25.6,1.411764705882353,9.2,14.0,43.4,2.3529411764705883,0.8148148148148148,0.82,3.0588235294117645,44.6,0.5346666666666666,0.2941176470588235,1.2941176470588236,6.882352941176471,1.1764705882352942,1.0,20.0,20.41176470588235,1.7647058823529411,12.235294117647058,1.588235294117647,1.2941176470588236,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--jax-2023,23.0,1.411764705882353,11.529411764705882,3.588235294117647,6.470588235294118,1.4705882352941178,35.12,43.75,0.6814159292035398,132.58823529411765,7.1,0.6470588235294118,0.3529411764705882,17.058823529411764,3.7,108.7,0.6470588235294118,38.47058823529412,349.5,0.6470588235294118,24.1,0.8823529411764706,6.8,0.6470588235294118,15.5,46.2,2.294117647058824,0.9090909090909092,0.74,2.823529411764706,39,0.5215,0.6470588235294118,17,20.4,1.411764705882353,10.529411764705882,3.0588235294117645,6.882352941176471,0.5882352941176471,33.85,48.0,0.6411609498680739,7.0,254.4,0.9411764705882352,0.6470588235294118,13.235294117647058,3.9,87.0,0.3529411764705882,36.70588235294117,352.9,0.5882352941176471,26.9,0.8235294117647058,9.9,12.5,42.7,2.588235294117647,0.8571428571428571,0.7,3.941176470588236,65.1,0.4716666666666667,0.5294117647058824,1.4705882352941178,9.058823529411764,1.2941176470588236,1.1764705882352942,19.94117647058824,22.294117647058822,1.1764705882352942,6.764705882352941,0.8235294117647058,0.7058823529411765,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--kc-2023,22.5,1.411764705882353,12.705882352941176,3.941176470588236,7.647058823529412,1.1176470588235294,45.74,50.0,0.6684073107049608,150.11764705882354,6.9,1.1176470588235294,0.6470588235294118,15.058823529411764,4.3,110.2,0.2352941176470588,38.35294117647059,375.2,0.2352941176470588,17.0,1.588235294117647,13.0,0.3529411764705882,6.8,42.8,2.0588235294117645,1.0,0.96,3.941176470588236,55,0.5215,0.4705882352941176,17,16.4,1.1176470588235294,10.294117647058824,3.647058823529412,5.588235294117647,1.0588235294117647,35.71,43.75,0.6089743589743589,6.1,170.8,0.7058823529411765,0.3529411764705882,14.647058823529411,4.5,112.4,0.3529411764705882,35.11764705882353,303.1,0.1176470588235294,25.0,0.7058823529411765,7.6,12.5,42.0,2.8823529411764706,0.8181818181818182,0.89,2.8823529411764706,41.6,0.4716666666666667,0.4705882352941176,0.7647058823529411,5.764705882352941,1.1176470588235294,1.1176470588235294,22.529411764705884,18.352941176470587,2.117647058823529,11.705882352941176,0.6470588235294118,0.5294117647058824,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--lv-2023,16.8,1.0588235294117647,11.058823529411764,2.823529411764706,6.941176470588236,1.2941176470588236,32.58,58.82,0.6281690140845071,128.2941176470588,6.7,0.5882352941176471,1.0,15.411764705882351,3.3,79.0,0.4117647058823529,37.88235294117647,295.5,0.4117647058823529,24.3,0.8235294117647058,7.8,0.5882352941176471,21.9,49.0,2.5294117647058822,0.8636363636363636,0.66,3.294117647058824,44,0.4671666666666667,0.2352941176470588,17,20.5,1.411764705882353,13.0,4.823529411764706,6.941176470588236,1.2352941176470589,41.96,46.67,0.6777777777777778,6.8,210.0,0.7647058823529411,0.5882352941176471,19.058823529411764,4.5,132.3,0.5882352941176471,41.8235294117647,355.6,0.9411764705882352,21.1,0.9411764705882352,10.6,5.2,42.9,2.117647058823529,0.8695652173913043,0.84,3.941176470588236,53.545,0.526,0.2352941176470588,1.588235294117647,11.823529411764708,1.2941176470588236,1.1176470588235294,20.88235294117647,21.176470588235293,1.588235294117647,8.647058823529411,1.3529411764705883,1.1764705882352942,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--lac-2023,25.9,1.7647058823529411,11.647058823529411,3.0588235294117645,7.470588235294118,1.1176470588235294,43.17,58.82,0.6629526462395543,146.23529411764707,7.4,1.1764705882352942,0.2941176470588235,15.294117647058824,4.1,105.7,0.5294117647058824,37.70588235294117,371.5,0.3529411764705882,20.7,0.8823529411764706,8.6,0.3529411764705882,5.2,41.4,2.411764705882353,0.9411764705882352,0.85,3.0588235294117645,50,0.4743333333333333,0.1764705882352941,17,23.8,1.6470588235294117,13.411764705882351,3.4705882352941178,8.411764705882353,1.5294117647058822,35.66,62.5,0.6812339331619537,8.1,291.6,0.9411764705882352,0.3529411764705882,14.823529411764708,4.0,102.0,0.7058823529411765,39.70588235294117,418.3,0.4117647058823529,20.9,0.8235294117647058,15.9,5.8,43.5,2.117647058823529,0.9375,0.84,4.176470588235294,51.9,0.5238333333333334,0.5294117647058824,1.2941176470588236,10.117647058823527,1.0,0.9411764705882352,21.11764705882353,22.88235294117647,2.0,14.529411764705882,0.9411764705882352,0.8823529411764706,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--lar-2023,19.5,1.1176470588235294,11.470588235294118,3.5294117647058822,6.647058823529412,1.2941176470588236,40.74,53.85,0.579250720461095,133.1764705882353,7.0,0.5294117647058824,0.5294117647058824,15.352941176470589,3.9,102.6,0.5882352941176471,37.05882352941177,345.8,0.3529411764705882,18.7,1.0588235294117647,11.4,0.2941176470588235,3.6,42.2,2.235294117647059,0.75,0.84,3.4705882352941178,52,0.4901666666666666,0.1176470588235294,17,22.0,1.2352941176470589,11.647058823529411,3.941176470588236,6.588235294117647,1.1176470588235294,40.15,69.23,0.6200607902735562,7.0,217.8,0.5882352941176471,0.2941176470588235,16.647058823529413,4.1,117.3,0.5882352941176471,37.23529411764706,348.9,0.4117647058823529,30.3,1.1176470588235294,7.1,8.8,43.6,2.117647058823529,0.8214285714285714,0.77,4.0,59.6,0.5073333333333333,0.2352941176470588,1.2941176470588236,9.882352941176473,1.6470588235294117,1.2352941176470589,20.41176470588235,19.352941176470587,1.2352941176470589,8.117647058823529,1.6470588235294117,1.3529411764705883,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--mia-2023,30.5,2.3529411764705883,13.176470588235292,4.0,8.411764705882353,0.7647058823529411,38.32,35.71,0.6971428571428572,171.1764705882353,8.6,1.2941176470588236,0.5294117647058824,15.0,5.6,143.0,1.0,36.52941176470589,443.1,0.5882352941176471,24.6,0.8235294117647058,6.9,0.4117647058823529,12.0,43.6,1.7647058823529411,0.75,0.82,3.4705882352941178,48,0.489,0.4117647058823529,17,23.8,1.6470588235294117,11.529411764705882,4.117647058823529,6.411764705882353,1.0,35.94,38.89,0.6794117647058824,7.1,220.6,0.8823529411764706,0.4117647058823529,15.352941176470589,3.8,99.2,0.5294117647058824,37.1764705882353,340.3,0.5882352941176471,30.4,0.5294117647058824,9.1,25.9,45.7,2.3529411764705883,0.875,0.79,3.0588235294117645,39.0,0.5041666666666667,0.2941176470588235,0.9411764705882352,5.352941176470588,0.7058823529411765,0.5294117647058824,20.58823529411765,20.0,1.8235294117647056,12.058823529411764,0.9411764705882352,0.8235294117647058,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--min-2023,23.0,1.7058823529411764,13.470588235294118,3.176470588235294,8.647058823529411,1.6470588235294117,41.33,73.68,0.6882494004796164,172.58823529411765,7.4,1.2941176470588236,0.3529411764705882,15.705882352941176,3.9,93.8,0.2941176470588235,41.70588235294117,373.7,0.3529411764705882,23.0,1.3529411764705883,8.1,0.5294117647058824,12.3,45.1,2.0588235294117645,0.7727272727272727,0.74,3.176470588235294,38,0.4918333333333333,0.8235294117647058,17,20.9,1.3529411764705883,12.058823529411764,3.941176470588236,7.529411764705882,0.5882352941176471,41.45,62.5,0.6966580976863753,7.0,226.6,0.8823529411764706,0.5294117647058824,16.529411764705884,3.7,94.0,0.4117647058823529,41.11764705882353,340.0,0.7647058823529411,24.0,0.8235294117647058,7.9,25.5,43.0,2.588235294117647,0.88,0.86,4.705882352941177,61.182,0.5015,0.2941176470588235,1.4705882352941178,8.529411764705882,1.2941176470588236,1.0,24.529411764705884,22.88235294117647,1.7058823529411764,12.529411764705882,1.4705882352941178,1.2941176470588236,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--ne-2023,14.1,0.8823529411764706,10.117647058823527,3.588235294117647,5.764705882352941,0.7647058823529411,34.09,33.33,0.6361031518624641,117.41176470588236,6.1,0.5882352941176471,0.6470588235294118,14.411764705882351,3.9,94.9,0.2941176470588235,36.294117647058826,308.4,0.4705882352941176,23.0,0.9411764705882352,9.1,0.3529411764705882,7.0,43.9,2.9411764705882355,0.7058823529411765,0.66,3.7058823529411766,46,0.4528333333333333,0.2941176470588235,17,23.8,1.4705882352941178,11.411764705882351,3.3529411764705883,7.0588235294117645,1.0,39.57,66.67,0.6619318181818182,6.9,228.8,0.7058823529411765,0.3529411764705882,16.88235294117647,3.4,97.7,0.5294117647058824,38.64705882352941,338.9,0.7058823529411765,23.4,1.3529411764705883,6.8,22.2,45.7,2.3529411764705883,0.8333333333333334,0.84,3.3529411764705883,40.5,0.5403333333333333,0.2352941176470588,1.3529411764705883,8.176470588235293,1.0,0.7058823529411765,20.529411764705884,20.705882352941178,1.0588235294117647,7.294117647058823,1.411764705882353,1.1764705882352942,2023
Offense--cin-2023,20.2,1.2941176470588236,11.294117647058824,3.0588235294117645,7.0588235294117645,1.1764705882352942,35.66,45.46,0.6631578947368421,128.11764705882354,6.3,0.9411764705882352,0.3529411764705882,12.294117647058824,3.9,80.9,0.2352941176470588,36.23529411764706,318.6,0.6470588235294118,21.5,1.2352941176470589,8.0,0.7058823529411765,9.2,42.0,2.823529411764706,0.8,0.79,2.9411764705882355,42,0.5023333333333333,0.1176470588235294,17,22.6,1.411764705882353,12.882352941176473,4.823529411764706,6.941176470588236,1.1176470588235294,43.8,25.0,0.6280487804878049,8.0,247.8,0.7647058823529411,0.7058823529411765,16.11764705882353,5.0,138.3,0.6470588235294118,36.94117647058823,402.0,0.3529411764705882,18.8,1.0,13.0,8.5,40.5,2.235294117647059,0.95,0.76,3.235294117647059,49.7,0.4908333333333333,0.3529411764705882,1.588235294117647,11.705882352941176,1.1764705882352942,0.9411764705882352,22.352941176470587,19.294117647058822,1.5294117647058822,9.352941176470589,1.1764705882352942,1.1176470588235294,Offense--no-2023,21.4,1.2941176470588236,11.352941176470589,3.764705882352941,6.647058823529412,0.9411764705882352,36.49,57.14,0.6492146596858639,139.64705882352942,6.6,0.7647058823529411,0.4117647058823529,16.294117647058822,3.6,100.0,0.4117647058823529,40.1764705882353,352.6,0.9411764705882352,21.4,1.0,5.1,0.7058823529411765,6.2,41.2,2.8823529411764706,0.7916666666666666,0.92,3.764705882352941,59,0.518,0.2941176470588235,17,19.8,1.1764705882352942,10.529411764705882,3.294117647058824,5.823529411764706,1.411764705882353,34.78,50.0,0.5875370919881305,6.2,199.1,0.7647058823529411,0.7058823529411765,15.529411764705882,4.3,113.6,0.3529411764705882,36.41176470588236,324.1,0.2352941176470588,21.0,1.0588235294117647,14.9,7.6,39.6,2.764705882352941,0.8636363636363636,0.63,3.882352941176471,49.8,0.4751666666666667,0.3529411764705882,1.411764705882353,8.941176470588236,1.411764705882353,1.1176470588235294,22.47058823529412,19.823529411764707,1.0588235294117647,6.705882352941177,1.2941176470588236,1.1176470588235294,2023
