SeasonID_Team1,PPG_Team1,Tot_TDs_PG_Team1,1st_Downs_PG_Team1,Rush_1st_Downs_PG_Team1,Pass_1st_Downs_PG_Team1,OFF_1st_by_pen_PG_Team1,3rd_Conv_Rate_Team1,4th_Conv_Rate_Team1,Pass_Comp_Rate_Team1,Pass_Yds_PG_Team1,Pass_Yds_Per_Attempt_Team1,Pass_Tds_PG_Team1,Off_Int_PG_Team1,Rush_Att_PG_Team1,Yds_Per_Rush_Team1,Rush_Yds_PG_Team1,Rush_Tds_PG_Team1,Off_Plays_PG_Team1,Tot_Yds_PG_Team1,Kickoffs_Returned_PG_Team1,Avg_K_Return_Yds_Team1,Punts_Returned_PG_Team1,Avg_P_Return_Yds_Team1,Int_Forced_PG_Team1,Avg_I_Return_Yds_Team1,Yds_Per_Punt_Team1,Punts_PG_Team1,FG_Conv_Rate_Team1,Touchback_Rate_Team1,Penalties_PG_Team1,Avg_Pen_Yds_PG_Team1,Avg_TOP_Team1,Fum_Lost_PG_Team1,Games_Team1,DEF_PPG_Against_Team1,DEF_Tot_Tds_PG_Against_Team1,DEF_1st_Downs_PG_Against_Team1,DEF_Rush_1st_Downs_PG_Against_Team1,DEF_Pass_1st_Downs_PG_Against_Team1,DEF_1st_by_pen_PG_Team1,DEF_3rd_Conv_Rate_Team1,DEF_4th_Conv_Rate_Team1,DEF_Pass_Comp_Rate_Team1,DEF_Pass_Yds_Per_Attempt_Team1,DEF_Pass_Yds_PG_Team1,DEF_Pass_Tds_PG_Team1,DEF_Int_PG_Team1,DEF_Rush_Att_PG_Team1,DEF_Yds_Per_Rush_Team1,DEF_Rush_Yds_PG_Team1,DEF_Rush_Tds_PG_Team1,DEF_Tot_Plays_PG_Team1,DEF_YPG_Against_Team1,DEF_Kickoffs_Returned_PG_Team1,DEF_Avg_K_Return_Yds_Team1,DEF_Punts_Returned_PG_Team1,DEF_Avg_P_Return_Yds_Team1,DEF_Avg_I_Return_Yds_Team1,DEF_Yds_Per_Punt_Against_Team1,DEF_Punts_PG_Team1,DEF_FG_Conv_Rate_Team1,DEF_Touchback_Rate_Team1,DEF_Penalties_PG_Team1,DEF_Avg_Pen_Yds_PG_Team1,DEF_Avg_TOP_Team1,DEF_Fum_Lost_PG_Team1,Sacks_Taken_PG_Team1,Sack_Yds_Lost_PG_Team1,FG_Att_PG_Team1,FG_Good_PG_Team1,Pass_Att_PG_Team1,DEF_Pass_Att_PG_Team1,DEF_Sacks_PG_Team1,DEF_Sack_Yds_PG_Team1,DEF_FG_Att_PG_Team1,DEF_FG_Good_PG_Team1,SeasonID_Team2,PPG_Team2,Tot_TDs_PG_Team2,1st_Downs_PG_Team2,Rush_1st_Downs_PG_Team2,Pass_1st_Downs_PG_Team2,OFF_1st_by_pen_PG_Team2,3rd_Conv_Rate_Team2,4th_Conv_Rate_Team2,Pass_Comp_Rate_Team2,Pass_Yds_PG_Team2,Pass_Yds_Per_Attempt_Team2,Pass_Tds_PG_Team2,Off_Int_PG_Team2,Rush_Att_PG_Team2,Yds_Per_Rush_Team2,Rush_Yds_PG_Team2,Rush_Tds_PG_Team2,Off_Plays_PG_Team2,Tot_Yds_PG_Team2,Kickoffs_Returned_PG_Team2,Avg_K_Return_Yds_Team2,Punts_Returned_PG_Team2,Avg_P_Return_Yds_Team2,Int_Forced_PG_Team2,Avg_I_Return_Yds_Team2,Yds_Per_Punt_Team2,Punts_PG_Team2,FG_Conv_Rate_Team2,Touchback_Rate_Team2,Penalties_PG_Team2,Avg_Pen_Yds_PG_Team2,Avg_TOP_Team2,Fum_Lost_PG_Team2,Games_Team2,DEF_PPG_Against_Team2,DEF_Tot_Tds_PG_Against_Team2,DEF_1st_Downs_PG_Against_Team2,DEF_Rush_1st_Downs_PG_Against_Team2,DEF_Pass_1st_Downs_PG_Against_Team2,DEF_1st_by_pen_PG_Team2,DEF_3rd_Conv_Rate_Team2,DEF_4th_Conv_Rate_Team2,DEF_Pass_Comp_Rate_Team2,DEF_Pass_Yds_Per_Attempt_Team2,DEF_Pass_Yds_PG_Team2,DEF_Pass_Tds_PG_Team2,DEF_Int_PG_Team2,DEF_Rush_Att_PG_Team2,DEF_Yds_Per_Rush_Team2,DEF_Rush_Yds_PG_Team2,DEF_Rush_Tds_PG_Team2,DEF_Tot_Plays_PG_Team2,DEF_YPG_Against_Team2,DEF_Kickoffs_Returned_PG_Team2,DEF_Avg_K_Return_Yds_Team2,DEF_Punts_Returned_PG_Team2,DEF_Avg_P_Return_Yds_Team2,DEF_Avg_I_Return_Yds_Team2,DEF_Yds_Per_Punt_Against_Team2,DEF_Punts_PG_Team2,DEF_FG_Conv_Rate_Team2,DEF_Touchback_Rate_Team2,DEF_Penalties_PG_Team2,DEF_Avg_Pen_Yds_PG_Team2,DEF_Avg_TOP_Team2,DEF_Fum_Lost_PG_Team2,Sacks_Taken_PG_Team2,Sack_Yds_Lost_PG_Team2,FG_Att_PG_Team2,FG_Good_PG_Team2,Pass_Att_PG_Team2,DEF_Pass_Att_PG_Team2,DEF_Sacks_PG_Team2,DEF_Sack_Yds_PG_Team2,DEF_FG_Att_PG_Team2,DEF_FG_Good_PG_Team2,season
Offense--nyj-2023,15.5,0.9411764705882352,11.352941176470589,3.0,7.176470588235294,1.1764705882352942,24.57,68.18,0.6022222222222222,135.2941176470588,6.0,0.5294117647058824,0.6470588235294118,16.294117647058822,4.2,89.8,0.2352941176470588,46.0,296.7,0.8823529411764706,21.8,1.411764705882353,11.1,0.7058823529411765,12.1,43.8,4.470588235294118,0.9655172413793104,0.86,5.294117647058823,50,0.4713333333333333,0.7647058823529411,17,19.8,1.411764705882353,14.0,5.117647058823529,7.176470588235294,1.7058823529411764,39.27,44.44,0.6044776119402985,6.0,167.2,0.8235294117647058,0.7058823529411765,24.58823529411765,4.1,131.8,0.4705882352941176,50.35294117647059,316.5,0.2941176470588235,16.4,2.176470588235294,9.7,16.9,41.9,4.0588235294117645,0.8529411764705882,0.75,4.0,45.077,0.5255,0.4117647058823529,3.235294117647059,22.88235294117647,1.7058823529411764,1.6470588235294117,26.47058823529412,23.647058823529413,2.117647058823529,13.411764705882351,2.0,1.7058823529411764,Offense--nyg-2023,14.1,1.1764705882352942,11.882352941176473,4.235294117647059,6.235294117647059,1.411764705882353,30.85,45.83,0.6648793565683646,116.29411764705884,6.3,0.7058823529411765,0.5294117647058824,21.294117647058822,4.1,114.9,0.3529411764705882,47.294117647058826,295.2,0.7647058823529411,19.2,1.411764705882353,5.0,0.7647058823529411,23.2,44.3,4.470588235294118,0.6818181818181818,0.77,4.176470588235294,44,0.4915,0.4117647058823529,17,24.2,2.176470588235294,15.470588235294118,5.823529411764706,8.294117647058824,1.3529411764705883,35.12,53.33,0.6292134831460674,7.0,226.3,0.8823529411764706,0.7647058823529411,21.47058823529412,4.8,135.1,1.1176470588235294,49.0,374.9,0.5882352941176471,26.9,1.8823529411764703,6.2,25.9,45.8,3.3529411764705883,0.7307692307692307,0.76,4.647058823529412,50.846,0.5046666666666667,0.5294117647058824,4.0588235294117645,21.529411764705884,1.2941176470588236,0.8823529411764706,21.94117647058824,26.176470588235293,1.3529411764705883,10.352941176470589,1.5294117647058822,1.1176470588235294,2023
Offense--nyj-2023,15.5,0.9411764705882352,11.352941176470589,3.0,7.176470588235294,1.1764705882352942,24.57,68.18,0.6022222222222222,135.2941176470588,6.0,0.5294117647058824,0.6470588235294118,16.294117647058822,4.2,89.8,0.2352941176470588,46.0,296.7,0.8823529411764706,21.8,1.411764705882353,11.1,0.7058823529411765,12.1,43.8,4.470588235294118,0.9655172413793104,0.86,5.294117647058823,50,0.4713333333333333,0.7647058823529411,17,19.8,1.411764705882353,14.0,5.117647058823529,7.176470588235294,1.7058823529411764,39.27,44.44,0.6044776119402985,6.0,167.2,0.8235294117647058,0.7058823529411765,24.58823529411765,4.1,131.8,0.4705882352941176,50.35294117647059,316.5,0.2941176470588235,16.4,2.176470588235294,9.7,16.9,41.9,4.0588235294117645,0.8529411764705882,0.75,4.0,45.077,0.5255,0.4117647058823529,3.235294117647059,22.88235294117647,1.7058823529411764,1.6470588235294117,26.47058823529412,23.647058823529413,2.117647058823529,13.411764705882351,2.0,1.7058823529411764,Offense--phi-2023,26.3,2.294117647058824,17.058823529411764,6.470588235294118,8.941176470588236,1.6470588235294117,47.67,71.43,0.6658986175115207,179.1764705882353,7.5,1.1176470588235294,0.5882352941176471,22.94117647058824,4.1,124.5,1.0588235294117647,50.41176470588236,373.4,0.4705882352941176,21.1,1.2941176470588236,8.8,0.3529411764705882,18.0,42.6,2.294117647058824,0.92,0.79,4.411764705882353,47,0.5251666666666667,0.5294117647058824,17,24.7,2.235294117647059,16.470588235294116,4.411764705882353,10.529411764705882,1.5294117647058822,48.07,51.85,0.6455938697318008,6.9,259.9,1.7058823529411764,0.3529411764705882,17.058823529411764,4.2,94.0,0.4705882352941176,49.94117647058823,371.8,0.8235294117647058,29.8,1.3529411764705883,14.2,10.7,40.1,2.647058823529412,0.8888888888888888,0.74,5.352941176470588,55.077,0.485,0.5294117647058824,1.9411764705882355,11.176470588235292,1.4705882352941178,1.3529411764705883,25.529411764705884,30.705882352941178,2.176470588235294,13.705882352941176,1.0588235294117647,0.9411764705882352,2023
Offense--nyj-2023,15.5,0.9411764705882352,11.352941176470589,3.0,7.176470588235294,1.1764705882352942,24.57,68.18,0.6022222222222222,135.2941176470588,6.0,0.5294117647058824,0.6470588235294118,16.294117647058822,4.2,89.8,0.2352941176470588,46.0,296.7,0.8823529411764706,21.8,1.411764705882353,11.1,0.7058823529411765,12.1,43.8,4.470588235294118,0.9655172413793104,0.86,5.294117647058823,50,0.4713333333333333,0.7647058823529411,17,19.8,1.411764705882353,14.0,5.117647058823529,7.176470588235294,1.7058823529411764,39.27,44.44,0.6044776119402985,6.0,167.2,0.8235294117647058,0.7058823529411765,24.58823529411765,4.1,131.8,0.4705882352941176,50.35294117647059,316.5,0.2941176470588235,16.4,2.176470588235294,9.7,16.9,41.9,4.0588235294117645,0.8529411764705882,0.75,4.0,45.077,0.5255,0.4117647058823529,3.235294117647059,22.88235294117647,1.7058823529411764,1.6470588235294117,26.47058823529412,23.647058823529413,2.117647058823529,13.411764705882351,2.0,1.7058823529411764,Offense--pit-2023,15.9,1.2941176470588236,13.529411764705882,4.941176470588236,7.470588235294118,1.1176470588235294,34.74,43.75,0.6206896551724138,145.8235294117647,6.2,0.5882352941176471,0.5294117647058824,21.88235294117647,4.1,110.0,0.5882352941176471,49.294117647058826,303.2,1.2941176470588236,23.1,1.411764705882353,9.4,0.7647058823529411,12.2,41.0,4.529411764705882,0.92,0.69,4.588235294117647,50,0.4746666666666667,0.2941176470588235,17,20.0,1.6470588235294117,15.529411764705882,4.941176470588236,8.882352941176471,1.7058823529411764,39.39,46.67,0.6,7.2,225.1,1.1764705882352942,0.7647058823529411,23.41176470588235,4.3,121.6,0.4705882352941176,53.35294117647059,364.0,0.8823529411764706,26.3,1.6470588235294117,6.6,18.7,42.6,3.7058823529411766,0.84375,0.63,4.705882352941177,47.857,0.5185,0.4705882352941176,1.8235294117647056,13.294117647058824,1.4705882352941178,1.3529411764705883,25.58823529411765,27.647058823529413,2.294117647058824,14.176470588235292,1.8823529411764703,1.588235294117647,2023
Offense--nyj-2023,15.5,0.9411764705882352,11.352941176470589,3.0,7.176470588235294,1.1764705882352942,24.57,68.18,0.6022222222222222,135.2941176470588,6.0,0.5294117647058824,0.6470588235294118,16.294117647058822,4.2,89.8,0.2352941176470588,46.0,296.7,0.8823529411764706,21.8,1.411764705882353,11.1,0.7058823529411765,12.1,43.8,4.470588235294118,0.9655172413793104,0.86,5.294117647058823,50,0.4713333333333333,0.7647058823529411,17,19.8,1.411764705882353,14.0,5.117647058823529,7.176470588235294,1.7058823529411764,39.27,44.44,0.6044776119402985,6.0,167.2,0.8235294117647058,0.7058823529411765,24.58823529411765,4.1,131.8,0.4705882352941176,50.35294117647059,316.5,0.2941176470588235,16.4,2.176470588235294,9.7,16.9,41.9,4.0588235294117645,0.8529411764705882,0.75,4.0,45.077,0.5255,0.4117647058823529,3.235294117647059,22.88235294117647,1.7058823529411764,1.6470588235294117,26.47058823529412,23.647058823529413,2.117647058823529,13.411764705882351,2.0,1.7058823529411764,Offense--sf-2023,29.2,2.764705882352941,17.058823529411764,6.588235294117647,9.235294117647058,1.2352941176470589,47.48,62.5,0.699724517906336,200.8823529411765,9.8,1.4705882352941178,0.4117647058823529,22.764705882352946,4.7,139.6,1.2941176470588236,45.64705882352941,413.5,0.8823529411764706,22.6,1.6470588235294117,9.9,1.0,13.4,43.8,2.5294117647058822,0.85,0.56,4.823529411764706,56,0.52,0.2941176470588235,17,15.8,1.2352941176470589,14.294117647058824,4.117647058823529,8.705882352941176,1.4705882352941178,39.63,38.89,0.6606060606060606,6.4,222.1,0.8235294117647058,1.0,15.470588235294118,3.9,78.3,0.3529411764705882,46.94117647058823,320.9,1.7647058823529411,23.4,1.0,8.0,8.3,44.8,3.0588235294117645,0.84,0.7,4.529411764705882,47.615,0.4731666666666667,0.3529411764705882,1.5294117647058822,8.529411764705882,1.1764705882352942,1.0,21.352941176470587,29.11764705882353,2.3529411764705883,15.705882352941176,1.4705882352941178,1.2352941176470589,2023
Offense--nyj-2023,15.5,0.9411764705882352,11.352941176470589,3.0,7.176470588235294,1.1764705882352942,24.57,68.18,0.6022222222222222,135.2941176470588,6.0,0.5294117647058824,0.6470588235294118,16.294117647058822,4.2,89.8,0.2352941176470588,46.0,296.7,0.8823529411764706,21.8,1.411764705882353,11.1,0.7058823529411765,12.1,43.8,4.470588235294118,0.9655172413793104,0.86,5.294117647058823,50,0.4713333333333333,0.7647058823529411,17,19.8,1.411764705882353,14.0,5.117647058823529,7.176470588235294,1.7058823529411764,39.27,44.44,0.6044776119402985,6.0,167.2,0.8235294117647058,0.7058823529411765,24.58823529411765,4.1,131.8,0.4705882352941176,50.35294117647059,316.5,0.2941176470588235,16.4,2.176470588235294,9.7,16.9,41.9,4.0588235294117645,0.8529411764705882,0.75,4.0,45.077,0.5255,0.4117647058823529,3.235294117647059,22.88235294117647,1.7058823529411764,1.6470588235294117,26.47058823529412,23.647058823529413,2.117647058823529,13.411764705882351,2.0,1.7058823529411764,Offense--sea-2023,21.5,1.7058823529411764,14.411764705882351,4.117647058823529,8.647058823529411,1.6470588235294117,33.33,37.5,0.6404494382022472,178.11764705882354,7.3,1.0,0.7058823529411765,17.529411764705884,4.0,92.0,0.5294117647058824,45.588235294117645,342.2,1.1764705882352942,26.2,1.2941176470588236,6.3,0.5294117647058824,19.7,46.2,2.9411764705882355,0.7878787878787878,0.68,5.647058823529412,65,0.4551666666666666,0.2352941176470588,17,24.5,2.117647058823529,16.764705882352942,5.470588235294118,9.470588235294118,1.8235294117647056,45.76,36.84,0.6638477801268499,7.2,243.6,1.1176470588235294,0.5294117647058824,21.294117647058822,4.4,123.4,1.0,51.41176470588236,386.2,1.0,22.1,1.5294117647058822,11.0,3.3,43.2,2.823529411764706,0.8461538461538461,0.7,4.764705882352941,50.0,0.5413333333333333,0.4705882352941176,1.8823529411764703,13.235294117647058,1.9411764705882355,1.5294117647058822,26.176470588235293,27.823529411764707,2.294117647058824,14.647058823529411,1.5294117647058822,1.2941176470588236,2023
Offense--nyj-2023,15.5,0.9411764705882352,11.352941176470589,3.0,7.176470588235294,1.1764705882352942,24.57,68.18,0.6022222222222222,135.2941176470588,6.0,0.5294117647058824,0.6470588235294118,16.294117647058822,4.2,89.8,0.2352941176470588,46.0,296.7,0.8823529411764706,21.8,1.411764705882353,11.1,0.7058823529411765,12.1,43.8,4.470588235294118,0.9655172413793104,0.86,5.294117647058823,50,0.4713333333333333,0.7647058823529411,17,19.8,1.411764705882353,14.0,5.117647058823529,7.176470588235294,1.7058823529411764,39.27,44.44,0.6044776119402985,6.0,167.2,0.8235294117647058,0.7058823529411765,24.58823529411765,4.1,131.8,0.4705882352941176,50.35294117647059,316.5,0.2941176470588235,16.4,2.176470588235294,9.7,16.9,41.9,4.0588235294117645,0.8529411764705882,0.75,4.0,45.077,0.5255,0.4117647058823529,3.235294117647059,22.88235294117647,1.7058823529411764,1.6470588235294117,26.47058823529412,23.647058823529413,2.117647058823529,13.411764705882351,2.0,1.7058823529411764,Offense--tb-2023,20.2,1.6470588235294117,13.470588235294118,3.7058823529411766,8.058823529411764,1.7058823529411764,40.11,64.29,0.6227272727272727,163.94117647058823,6.7,1.1764705882352942,0.4705882352941176,19.529411764705884,3.5,90.0,0.4117647058823529,47.05882352941177,315.7,0.8823529411764706,20.7,1.2352941176470589,11.8,0.6470588235294118,7.5,44.2,3.7058823529411766,0.9130434782608696,0.71,4.823529411764706,46,0.485,0.2941176470588235,17,20.8,1.6470588235294117,15.588235294117649,4.647058823529412,9.882352941176473,1.0588235294117647,41.95,50.0,0.6533613445378151,7.7,264.1,1.0,0.6470588235294118,19.294117647058822,3.9,98.8,0.6470588235294118,49.52941176470589,381.6,0.8823529411764706,18.5,1.8235294117647056,9.2,3.5,43.7,2.9411764705882355,0.8275862068965517,0.73,4.647058823529412,50.769,0.5081666666666667,0.4705882352941176,1.6470588235294117,8.647058823529411,1.3529411764705883,1.2352941176470589,25.88235294117647,28.0,2.235294117647059,14.352941176470589,1.7058823529411764,1.411764705882353,2023
Offense--nyj-2023,15.5,0.9411764705882352,11.352941176470589,3.0,7.176470588235294,1.1764705882352942,24.57,68.18,0.6022222222222222,135.2941176470588,6.0,0.5294117647058824,0.6470588235294118,16.294117647058822,4.2,89.8,0.2352941176470588,46.0,296.7,0.8823529411764706,21.8,1.411764705882353,11.1,0.7058823529411765,12.1,43.8,4.470588235294118,0.9655172413793104,0.86,5.294117647058823,50,0.4713333333333333,0.7647058823529411,17,19.8,1.411764705882353,14.0,5.117647058823529,7.176470588235294,1.7058823529411764,39.27,44.44,0.6044776119402985,6.0,167.2,0.8235294117647058,0.7058823529411765,24.58823529411765,4.1,131.8,0.4705882352941176,50.35294117647059,316.5,0.2941176470588235,16.4,2.176470588235294,9.7,16.9,41.9,4.0588235294117645,0.8529411764705882,0.75,4.0,45.077,0.5255,0.4117647058823529,3.235294117647059,22.88235294117647,1.7058823529411764,1.6470588235294117,26.47058823529412,23.647058823529413,2.117647058823529,13.411764705882351,2.0,1.7058823529411764,Offense--ten-2023,18.5,1.3529411764705883,13.588235294117649,4.470588235294118,7.235294117647059,1.8823529411764703,32.72,53.85,0.6005154639175257,148.11764705882354,7.2,0.6470588235294118,0.5294117647058824,19.764705882352946,4.1,106.9,0.7058823529411765,45.11764705882353,322.1,0.9411764705882352,20.4,2.0588235294117645,10.7,0.1764705882352941,12.7,47.4,3.5294117647058822,0.9629629629629628,0.53,5.117647058823529,53,0.4901666666666666,0.4705882352941176,17,21.7,1.5294117647058822,14.823529411764708,4.882352941176471,8.176470588235293,1.7647058823529411,37.64,64.71,0.6745283018867925,7.6,229.1,0.8235294117647058,0.1764705882352941,22.176470588235293,3.8,110.2,0.5882352941176471,49.294117647058826,358.8,1.411764705882353,22.9,1.3529411764705883,8.0,8.0,41.8,3.294117647058824,0.9714285714285714,0.66,4.529411764705882,47.385,0.5193333333333333,0.4705882352941176,2.5294117647058822,16.41176470588235,1.588235294117647,1.5294117647058822,22.823529411764707,24.94117647058824,2.176470588235294,14.941176470588236,2.0588235294117645,2.0,2023
Offense--nyj-2023,15.5,0.9411764705882352,11.352941176470589,3.0,7.176470588235294,1.1764705882352942,24.57,68.18,0.6022222222222222,135.2941176470588,6.0,0.5294117647058824,0.6470588235294118,16.294117647058822,4.2,89.8,0.2352941176470588,46.0,296.7,0.8823529411764706,21.8,1.411764705882353,11.1,0.7058823529411765,12.1,43.8,4.470588235294118,0.9655172413793104,0.86,5.294117647058823,50,0.4713333333333333,0.7647058823529411,17,19.8,1.411764705882353,14.0,5.117647058823529,7.176470588235294,1.7058823529411764,39.27,44.44,0.6044776119402985,6.0,167.2,0.8235294117647058,0.7058823529411765,24.58823529411765,4.1,131.8,0.4705882352941176,50.35294117647059,316.5,0.2941176470588235,16.4,2.176470588235294,9.7,16.9,41.9,4.0588235294117645,0.8529411764705882,0.75,4.0,45.077,0.5255,0.4117647058823529,3.235294117647059,22.88235294117647,1.7058823529411764,1.6470588235294117,26.47058823529412,23.647058823529413,2.117647058823529,13.411764705882351,2.0,1.7058823529411764,Offense--wsh-2023,20.1,1.7058823529411764,15.588235294117649,4.764705882352941,9.352941176470589,1.4705882352941178,38.6,50.0,0.6581532416502947,180.64705882352945,6.8,1.0588235294117647,0.8235294117647058,16.764705882352942,4.6,99.9,0.6470588235294118,50.11764705882353,366.5,1.0,26.8,1.7058823529411764,8.2,0.3529411764705882,4.3,42.5,3.3529411764705883,0.7727272727272727,0.96,3.941176470588236,40,0.5205,0.5294117647058824,17,30.4,2.647058823529412,15.058823529411764,4.705882352941177,9.352941176470589,1.0,40.57,64.71,0.6428571428571429,8.1,266.0,1.7647058823529411,0.3529411764705882,19.94117647058824,4.4,113.8,0.5882352941176471,48.35294117647059,391.8,0.0,0.0,1.7058823529411764,7.5,16.5,44.0,3.0,0.9642857142857144,0.78,4.411764705882353,46.231,0.484,0.4117647058823529,3.411764705882353,23.235294117647054,1.2941176470588236,1.0,29.94117647058824,26.352941176470587,2.0588235294117645,9.117647058823527,1.6470588235294117,1.588235294117647,2023
Offense--phi-2023,26.3,2.294117647058824,17.058823529411764,6.470588235294118,8.941176470588236,1.6470588235294117,47.67,71.43,0.6658986175115207,179.1764705882353,7.5,1.1176470588235294,0.5882352941176471,22.94117647058824,4.1,124.5,1.0588235294117647,50.41176470588236,373.4,0.4705882352941176,21.1,1.2941176470588236,8.8,0.3529411764705882,18.0,42.6,2.294117647058824,0.92,0.79,4.411764705882353,47,0.5251666666666667,0.5294117647058824,17,24.7,2.235294117647059,16.470588235294116,4.411764705882353,10.529411764705882,1.5294117647058822,48.07,51.85,0.6455938697318008,6.9,259.9,1.7058823529411764,0.3529411764705882,17.058823529411764,4.2,94.0,0.4705882352941176,49.94117647058823,371.8,0.8235294117647058,29.8,1.3529411764705883,14.2,10.7,40.1,2.647058823529412,0.8888888888888888,0.74,5.352941176470588,55.077,0.485,0.5294117647058824,1.9411764705882355,11.176470588235292,1.4705882352941178,1.3529411764705883,25.529411764705884,30.705882352941178,2.176470588235294,13.705882352941176,1.0588235294117647,0.9411764705882352,Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,2023
Offense--phi-2023,26.3,2.294117647058824,17.058823529411764,6.470588235294118,8.941176470588236,1.6470588235294117,47.67,71.43,0.6658986175115207,179.1764705882353,7.5,1.1176470588235294,0.5882352941176471,22.94117647058824,4.1,124.5,1.0588235294117647,50.41176470588236,373.4,0.4705882352941176,21.1,1.2941176470588236,8.8,0.3529411764705882,18.0,42.6,2.294117647058824,0.92,0.79,4.411764705882353,47,0.5251666666666667,0.5294117647058824,17,24.7,2.235294117647059,16.470588235294116,4.411764705882353,10.529411764705882,1.5294117647058822,48.07,51.85,0.6455938697318008,6.9,259.9,1.7058823529411764,0.3529411764705882,17.058823529411764,4.2,94.0,0.4705882352941176,49.94117647058823,371.8,0.8235294117647058,29.8,1.3529411764705883,14.2,10.7,40.1,2.647058823529412,0.8888888888888888,0.74,5.352941176470588,55.077,0.485,0.5294117647058824,1.9411764705882355,11.176470588235292,1.4705882352941178,1.3529411764705883,25.529411764705884,30.705882352941178,2.176470588235294,13.705882352941176,1.0588235294117647,0.9411764705882352,Offense--atl-2023,19.3,1.4705882352941178,15.411764705882351,5.823529411764706,8.411764705882353,1.1764705882352942,40.57,46.67,0.6195121951219512,156.41176470588235,7.1,0.7058823529411765,0.5882352941176471,24.235294117647054,4.2,132.2,0.7058823529411765,50.47058823529412,354.9,0.6470588235294118,17.5,1.411764705882353,12.2,0.4117647058823529,17.7,42.3,3.4705882352941178,0.8928571428571429,0.84,3.941176470588236,45,0.5008333333333334,0.5294117647058824,17,20.7,1.4705882352941178,13.764705882352942,4.176470588235294,8.058823529411764,1.5294117647058822,33.53,53.33,0.6074766355140186,6.6,203.0,1.1176470588235294,0.4117647058823529,21.529411764705884,3.9,110.9,0.2941176470588235,48.294117647058826,326.8,0.5294117647058824,23.0,1.5294117647058822,7.5,13.9,45.5,3.588235294117647,0.967741935483871,0.84,5.176470588235294,53.615,0.4923333333333333,0.4705882352941176,2.117647058823529,13.941176470588236,1.6470588235294117,1.4705882352941178,24.11764705882353,25.176470588235293,1.588235294117647,9.882352941176473,1.8235294117647056,1.7647058823529411,2023
Offense--phi-2023,26.3,2.294117647058824,17.058823529411764,6.470588235294118,8.941176470588236,1.6470588235294117,47.67,71.43,0.6658986175115207,179.1764705882353,7.5,1.1176470588235294,0.5882352941176471,22.94117647058824,4.1,124.5,1.0588235294117647,50.41176470588236,373.4,0.4705882352941176,21.1,1.2941176470588236,8.8,0.3529411764705882,18.0,42.6,2.294117647058824,0.92,0.79,4.411764705882353,47,0.5251666666666667,0.5294117647058824,17,24.7,2.235294117647059,16.470588235294116,4.411764705882353,10.529411764705882,1.5294117647058822,48.07,51.85,0.6455938697318008,6.9,259.9,1.7058823529411764,0.3529411764705882,17.058823529411764,4.2,94.0,0.4705882352941176,49.94117647058823,371.8,0.8235294117647058,29.8,1.3529411764705883,14.2,10.7,40.1,2.647058823529412,0.8888888888888888,0.74,5.352941176470588,55.077,0.485,0.5294117647058824,1.9411764705882355,11.176470588235292,1.4705882352941178,1.3529411764705883,25.529411764705884,30.705882352941178,2.176470588235294,13.705882352941176,1.0588235294117647,0.9411764705882352,Offense--bal-2023,27.8,2.411764705882353,16.11764705882353,6.705882352941177,7.823529411764706,1.588235294117647,42.68,40.0,0.6675324675324675,164.7058823529412,7.7,1.0,0.3529411764705882,24.47058823529412,4.9,157.1,1.2941176470588236,48.94117647058823,385.7,0.5294117647058824,19.3,1.5294117647058822,12.5,0.6470588235294118,15.5,41.1,3.0,0.8275862068965517,0.85,4.705882352941177,58,0.5216666666666666,0.5294117647058824,17,16.8,1.1176470588235294,13.705882352941176,4.176470588235294,7.705882352941177,1.8235294117647056,36.27,36.36,0.6016427104722792,5.6,180.2,0.7647058823529411,0.6470588235294118,18.58823529411765,4.3,104.2,0.2352941176470588,50.11764705882353,314.1,0.6470588235294118,22.0,1.4705882352941178,14.8,11.8,40.8,3.764705882352941,0.9655172413793104,0.69,4.764705882352941,48.462,0.4868333333333333,0.4705882352941176,1.8235294117647056,10.117647058823527,1.7058823529411764,1.411764705882353,22.647058823529413,28.647058823529413,2.8823529411764706,22.705882352941178,1.7058823529411764,1.6470588235294117,2023
